GeneSymbol	Age.Coef	p.value	FDR
ENSG00000157014.6	TATDN2	-0.0376930203950565	5.97483338658634e-06	0.000593256230502711
ENSG00000170275.10	CRTAP	0.0337079977085945	1.83388658036885e-05	0.000922427727105066
ENSG00000168309.12	FAM107A	0.0377184733178841	4.68975700211356e-07	0.000280356699236027
ENSG00000080224.13	EPHA6	-0.0415247769582705	1.8043235139696e-07	0.00018261536034737
ENSG00000261292.1	RP11-389G6.3	-0.0390322282148274	2.42923945632586e-06	0.000464109954686916
ENSG00000169087.6	HSPBAP1	0.0345425139725402	3.3208459534398e-06	0.000494788802065923
ENSG00000173175.10	ADCY5	-0.0332835139756062	2.0873254560154e-05	0.00098428283335566
ENSG00000160145.11	KALRN	-0.0365272389239844	1.26660077053722e-05	0.000784774573610397
ENSG00000154917.6	RAB6B	-0.0387884505375311	5.55961389052586e-06	0.000579966901984096
ENSG00000175182.9	FAM131A	-0.0356556898416559	1.72864648299938e-05	0.000898638822195427
ENSG00000197386.6	HTT	-0.039338317842929	3.79171583577792e-06	0.000509188970062583
ENSG00000188981.6	MSANTD1	-0.0388574733660556	3.49555373215075e-06	0.000494788802065923
ENSG00000074211.9	PPP2R2C	-0.0362216745701528	3.14530951394632e-06	0.000493102263399757
ENSG00000109667.7	SLC2A9	0.0364088841592093	1.75477585287912e-05	0.000900817343644209
ENSG00000169116.7	PARM1	-0.0371904452105479	8.33739906246176e-06	0.000648617560429361
ENSG00000164099.3	PRSS12	-0.0377559708861416	4.28629334814974e-06	0.000531942411415027
ENSG00000272870.1	RP11-798M19.6	0.0381643079996173	6.60018700965956e-06	0.000611573328315054
ENSG00000164236.7	ANKRD33B	-0.0370627434272803	1.44418139318143e-05	0.000823494448567329
ENSG00000178394.3	HTR1A	-0.0364340673678945	7.16400986024515e-06	0.000623302491690437
ENSG00000152495.6	CAMK4	-0.0372447072394834	6.26399510127956e-06	0.000597449377964829
ENSG00000198944.4	SOWAHA	-0.0375576460356069	4.96399594733547e-06	0.000547576029142982
ENSG00000113119.8	TMCO6	0.0414557714979079	3.25237873565947e-07	0.000227090447020257
ENSG00000156453.9	PCDH1	-0.0359549982786199	2.81207043160714e-06	0.000477374165575331
ENSG00000055163.14	CYFIP2	-0.0370129867305881	1.04764800018062e-05	0.000730410068688268
ENSG00000214357.4	NEURL1B	-0.0357050904822361	4.81525792824314e-06	0.000539897886401786
ENSG00000164463.8	CREBRF	0.036496561800648	1.59640111186287e-05	0.000866223335877129
ENSG00000234284.2	ZNF879	0.0392393924323419	2.07065030440755e-06	0.000453279723523695
ENSG00000161013.12	MGAT4B	-0.0395546299235029	1.00822928299192e-07	0.000151580160757831
ENSG00000204257.10	HLA-DMA	0.0359427220679632	6.52384230155289e-06	0.000607908428108704
ENSG00000231389.3	HLA-DPA1	0.0342686489144069	1.68635464771643e-05	0.000891203815552644
ENSG00000223865.6	HLA-DPB1	0.0386514063141433	1.36982172691854e-06	0.000393423889912315
ENSG00000236104.2	ZBTB22	-0.0373753110326811	1.67773838073427e-05	0.000891203815552644
ENSG00000197283.8	SYNGAP1	-0.0406863366186855	1.87227058417874e-07	0.00018261536034737
ENSG00000124507.6	PACSIN1	-0.038178388998499	7.82054963288401e-06	0.000640446688760926
ENSG00000095970.12	TREM2	0.0345396796454245	9.26270988836123e-06	0.000681176744647263
ENSG00000204052.4	LRRC73	-0.0430669935591832	1.77393315528354e-07	0.00018261536034737
ENSG00000112232.8	KHDRBS2	-0.0366220442119566	8.73778886201484e-06	0.0006691268726895
ENSG00000155034.14	FBXL18	-0.0376600452262848	7.91869954672337e-06	0.000640446688760926
ENSG00000228010.1	AC073343.13	-0.0423384630111587	2.61710146084119e-08	8.08335404538483e-05
ENSG00000136235.11	GPNMB	0.0317366635292142	1.22078933116198e-05	0.000775564491196133
ENSG00000233429.5	HOTAIRM1	0.0371020595512133	1.10242311113734e-05	0.000747496201286028
ENSG00000086288.7	NME8	0.0405777514513598	8.99461357222986e-07	0.000333376357441128
ENSG00000132434.5	LANCL2	-0.0363577355468218	2.85893467159613e-07	0.000227057661164381
ENSG00000106089.7	STX1A	-0.0367219302382558	1.91197798434184e-05	0.000942361063984656
ENSG00000135213.8	POM121C	-0.0319785904704238	1.10710966743671e-05	0.000747496201286028
ENSG00000160862.8	AZGP1	0.037240196771986	7.1120473528542e-06	0.000621700290297613
ENSG00000105967.11	TFEC	0.034548467973181	3.11482722440313e-06	0.000493102263399757
ENSG00000258227.2	CLEC5A	0.0485949204406691	2.17416670760753e-09	1.34305524751276e-05
ENSG00000272760.1	RP11-5C23.1	0.0329377903415803	9.805052949745e-06	0.000701572360095268
ENSG00000168476.7	REEP4	0.0352658898202	1.16312200340879e-05	0.000758978062224359
ENSG00000012232.4	EXTL3	-0.0362920330338269	7.80573790749029e-06	0.000640446688760926
ENSG00000247317.3	RP11-273G15.2	-0.0370732334886934	8.23778195731922e-06	0.000646875318784067
ENSG00000099810.14	MTAP	0.040152271841601	6.98824858641644e-07	0.000317784876677273
ENSG00000147889.12	CDKN2A	0.0333610816025799	9.78025760964785e-06	0.000701572360095268
ENSG00000137103.12	TMEM8B	-0.043705627402071	5.55821969301286e-08	0.000142423881322927
ENSG00000107242.13	PIP5K1B	-0.0339899382525384	1.60325169547731e-05	0.000866223335877129
ENSG00000204706.10	MAMDC2-AS1	0.0399573879586053	3.47307483929628e-06	0.000494788802065923
ENSG00000165238.12	WNK2	-0.0376819754523932	4.39155089075437e-06	0.000531942411415027
ENSG00000167081.12	PBX3	0.0407478166740111	3.73411142676215e-07	0.0002471448320027
ENSG00000175287.14	PHYHD1	0.0337008675519418	2.03879741572929e-06	0.000453279723523695
ENSG00000130723.13	PRRC2B	-0.0354059845064053	8.62078899432852e-06	0.000662906479846042
ENSG00000130559.14	CAMSAP1	-0.0361290241497674	6.98698098035798e-07	0.000317784876677273
ENSG00000165689.12	SDCCAG3	0.0327985073493202	4.7760733440666e-06	0.000539897886401786
ENSG00000165609.8	NUDT5	0.0354871522831647	7.62458785514885e-06	0.000640446688760926
ENSG00000198915.7	RASGEF1A	-0.0383250196215264	6.1764778731303e-06	0.000596158791379431
ENSG00000138346.10	DNA2	0.0323667027909114	1.38256926809226e-05	0.000802106147795202
ENSG00000154478.3	GPR26	-0.0401033758312294	3.76767953515988e-06	0.000509188970062583
ENSG00000151650.7	VENTX	0.0456847311393459	2.06626278887647e-09	1.34305524751276e-05
ENSG00000203772.6	SPRN	-0.0338386757045526	2.88505863071644e-06	0.000477374165575331
ENSG00000121653.7	MAPK8IP1	-0.0376377033978453	3.7757510555084e-06	0.000509188970062583
ENSG00000180720.6	CHRM4	-0.0365784779877706	1.69035437614096e-05	0.000891203815552644
ENSG00000134574.7	DDB2	0.0373795729645167	9.37979633216308e-07	0.000335112197545848
ENSG00000110077.10	MS4A6A	0.0425697564786318	1.78586191039334e-09	1.34305524751276e-05
ENSG00000110079.12	MS4A4A	0.0350062706484237	2.3298338063446e-06	0.000454489264201876
ENSG00000110446.5	SLC15A3	0.0302839366989728	2.03704947708708e-05	0.000973228372271298
ENSG00000173898.7	SPTBN2	-0.0384635450028249	7.27620408477281e-06	0.000627174949297719
ENSG00000186642.11	PDE2A	-0.0364814585111683	1.95056441230822e-05	0.000952388786405628
ENSG00000168010.6	ATG16L2	0.0333719542056765	7.65434542243183e-06	0.000640446688760926
ENSG00000261594.3	TPBGL	-0.0406142869890586	3.87983264951413e-07	0.000247934685037227
ENSG00000150672.12	DLG2	-0.0411074490571646	2.43589683660156e-07	0.000205191091708637
ENSG00000185742.6	C11orf87	-0.0366780701280541	1.73411682730126e-05	0.000898638822195427
ENSG00000023171.10	GRAMD1B	-0.0360670878957886	1.53584626087255e-05	0.000849241511981404
ENSG00000203306.3	AP001007.1	0.0377323199918344	1.31813149704163e-06	0.000393423889912315
ENSG00000109956.8	B3GAT1	-0.0391947269170478	4.40179573854595e-07	0.000271913595422445
ENSG00000166523.3	CLEC4E	0.0364006835659548	8.00262060364042e-06	0.000640446688760926
ENSG00000273079.1	GRIN2B	-0.0351162764956159	1.49713060169709e-05	0.000833580864044523
ENSG00000135502.12	SLC26A10	-0.0313166703673799	4.54694234755433e-06	0.00053512180922193
ENSG00000135439.7	AGAP2	-0.0416099233215063	5.25765597690291e-07	0.000295257213830196
ENSG00000135144.3	DTX1	-0.0391624730064241	8.01373447127619e-07	0.000317784876677273
ENSG00000022840.11	RNF10	-0.0336739030622613	1.16758964432962e-05	0.000759220045218124
ENSG00000132938.14	MTUS2	-0.0374566463899371	7.95576012379151e-06	0.000640446688760926
ENSG00000179611.2	DGKZP1	-0.0401141169110545	7.61821987280213e-07	0.000317784876677273
ENSG00000102796.6	DHRS12	0.0278707522526502	1.53974286653222e-05	0.000849241511981404
ENSG00000185352.7	HS6ST3	-0.035603956726944	1.42585847956275e-05	0.000815555843927679
ENSG00000041515.11	MYO16	-0.038513619881921	2.75835089598326e-06	0.000477374165575331
ENSG00000169413.2	RNASE6	0.0348253433506735	7.85501206031393e-06	0.000640446688760926
ENSG00000092036.12	HAUS4	0.0381095137472789	1.7446422375443e-06	0.000424544011815057
ENSG00000100802.10	C14orf93	0.0414407290655396	1.59219467900481e-07	0.00018261536034737
ENSG00000186648.10	LRRC16B	-0.0369691776748254	1.57305355092853e-06	0.000414389586525798
ENSG00000100897.13	DCAF11	-0.038008736494522	5.59883335976641e-06	0.000579966901984096
ENSG00000139998.10	RAB15	-0.0388759914749904	7.52200048873407e-06	0.000639439050721192
ENSG00000125952.14	MAX	0.0303499150356075	8.16520818152107e-06	0.000643904842638079
ENSG00000255994.1	CCDC177	-0.0349729643973139	1.45938433492918e-05	0.000824552149234989
ENSG00000119655.4	NPC2	0.0366446752335035	5.99511491138104e-06	0.000593256230502711
ENSG00000198668.6	CALM1	-0.0389558771376814	2.83565855892419e-06	0.000477374165575331
ENSG00000165914.10	TTC7B	-0.0397261886438656	2.37479365057882e-06	0.000458434124297154
ENSG00000089723.5	OTUB2	-0.0372476386272937	8.07189747924866e-06	0.000642010317963245
ENSG00000119698.7	PPP4R4	-0.0356643260822771	5.53255472132411e-06	0.000579966901984096
ENSG00000227051.4	C14orf132	-0.0384798568294327	2.28800436304571e-06	0.000454489264201876
ENSG00000099814.11	CEP170B	-0.0375538495677227	9.2429620498136e-06	0.000681176744647263
ENSG00000169857.3	AVEN	0.0275845078429004	4.1457510728971e-06	0.000531942411415027
ENSG00000137843.7	PAK6	-0.0371906695856426	1.2693052006319e-05	0.000784774573610397
ENSG00000166963.8	MAP1A	-0.0388863954255697	4.3437513436699e-06	0.000531942411415027
ENSG00000185088.8	RPS27L	0.0390495050762241	1.13516222661446e-07	0.000151580160757831
ENSG00000137764.15	MAP2K5	-0.0370727912832771	1.45220207197147e-05	0.000824375648606957
ENSG00000140368.8	PSTPIP1	0.0421260232860617	6.55671314533484e-09	3.03772520023363e-05
ENSG00000186260.12	MKL2	-0.0297201904781566	5.92851063268204e-06	0.000593256230502711
ENSG00000166501.8	PRKCB	-0.0353521984230277	1.82671668797977e-05	0.000922427727105066
ENSG00000140798.11	ABCC12	-0.03331870001867	1.79917782997942e-05	0.000914229969579258
ENSG00000167208.10	SNX20	0.0353145463729067	2.21436412484237e-06	0.000454489264201876
ENSG00000006210.6	CX3CL1	-0.0382258501813497	3.47567285611235e-06	0.000494788802065923
ENSG00000217555.8	CKLF	0.0337186724718585	2.13882600153425e-05	0.000993401590487036
ENSG00000172831.7	CES2	-0.0331385556219395	1.36676319356483e-05	0.000796504890035956
ENSG00000103056.7	SMPD3	-0.0326216851523404	2.83445619777698e-06	0.000477374165575331
ENSG00000153815.12	CMIP	-0.0381391640081639	6.98922809437273e-06	0.000621700290297613
ENSG00000256982.1	CTD-2555A7.2	-0.0369692339180688	1.22620546039535e-05	0.000775564491196133
ENSG00000272636.1	DOC2B	-0.0371072334643554	1.58612164080146e-05	0.000866223335877129
ENSG00000159842.10	ABR	-0.036244081563979	7.10333410097122e-06	0.000621700290297613
ENSG00000213977.3	TAX1BP3	0.0345018223490883	3.60078349944092e-06	0.000501727216628865
ENSG00000083454.17	P2RX5	-0.0366424349509995	1.28441270891399e-05	0.000785568855498154
ENSG00000108509.16	CAMTA2	-0.040512973576352	1.78687853019504e-06	0.000424544011815057
ENSG00000132535.14	DLG4	-0.0396398855265855	2.54560410922733e-06	0.000471063264226853
ENSG00000170004.12	CHD3	-0.0433651396289337	7.26187765627305e-08	0.000149530129695614
ENSG00000220205.4	VAMP2	-0.0387844280891899	3.86318235092688e-06	0.000515053923218539
ENSG00000006740.12	ARHGAP44	-0.0371569311051611	9.43262409232235e-06	0.000690474255619797
ENSG00000212719.6	C17orf51	-0.0338659323155352	2.04812791488132e-05	0.000973228372271298
ENSG00000167525.9	PROCA1	0.0361801219413268	1.37991327672677e-06	0.000393423889912315
ENSG00000181481.9	RNF135	0.033094407161336	1.00413881866552e-06	0.000338340010681988
ENSG00000185862.5	EVI2B	0.0362703465389531	6.79240491369268e-06	0.000617043371865455
ENSG00000073536.13	NLE1	-0.0372964315789579	1.14893678460489e-05	0.00075772585381843
ENSG00000008838.13	MED24	-0.0370137308221931	1.60089409342199e-06	0.000414389586525798
ENSG00000037042.8	TUBG2	-0.0392979240430433	7.24945299643132e-07	0.000317784876677273
ENSG00000108830.7	RND2	0.0348897613923442	3.49099042399162e-06	0.000494788802065923
ENSG00000108861.4	DUSP3	-0.034668001452172	9.20933230200186e-06	0.000681176744647263
ENSG00000108798.4	ABI3	0.0303008968741571	7.873712235034e-06	0.000640446688760926
ENSG00000005379.11	BZRAP1	-0.036690602813851	1.02563900021795e-06	0.000339413249143554
ENSG00000265100.1	RP11-147L13.2	0.0325458620893083	2.11470829893574e-05	0.00099079898823077
ENSG00000267342.1	RP11-552F3.10	0.0307074763650843	1.3395671351347e-05	0.000787816779112936
ENSG00000197063.6	MAFG	-0.0385678755952108	2.32499928270028e-06	0.000454489264201876
ENSG00000260563.2	RP13-516M14.1	0.0314314878229124	1.83142228036243e-05	0.000922427727105066
ENSG00000141622.9	RNF165	-0.0399908617121136	9.78217600286736e-07	0.000335709788305811
ENSG00000049759.12	NEDD4L	-0.03838523040246	5.42855477980085e-06	0.000579966901984096
ENSG00000119537.11	KDSR	0.0347721311300944	1.33092644625681e-05	0.000786302572854976
ENSG00000206052.6	DOK6	-0.0364103175508187	4.79127023788014e-06	0.000539897886401786
ENSG00000161082.8	CELF5	-0.0386557862612193	2.27778197310876e-06	0.000454489264201876
ENSG00000105246.5	EBI3	0.0293120825316169	1.16221017578146e-05	0.000758978062224359
ENSG00000105520.6	DKFZP761J1410	-0.0413894825928932	2.36673877229384e-08	8.08335404538483e-05
ENSG00000102575.6	ACP5	0.0392044721620674	1.65476966247227e-06	0.000420084813492275
ENSG00000072071.12	LPHN1	-0.0403843207403106	1.14511237352128e-07	0.000151580160757831
ENSG00000130477.10	UNC13A	-0.0360737218871134	1.88867446694551e-05	0.000940488394766439
ENSG00000099308.6	MAST3	-0.0327199172123894	9.74314301115314e-06	0.000701572360095268
ENSG00000126259.15	KIRREL2	-0.0380231103526455	5.34682640559502e-06	0.000579163046179864
ENSG00000197380.6	DACT3	-0.0377299663244757	1.45600542016117e-06	0.000404520906444788
ENSG00000104870.8	FCGRT	0.0308634602639129	2.64377981291018e-06	0.000477374165575331
ENSG00000126458.3	RRAS	0.0311770377407553	7.78292994821227e-07	0.000317784876677273
ENSG00000161681.11	SHANK1	-0.0388351232279497	2.15179612401929e-06	0.000454489264201876
ENSG00000105366.11	SIGLEC8	0.0375911479172387	1.32463316850948e-06	0.000393423889912315
ENSG00000187474.4	FPR3	0.035693163399798	1.21667189693521e-05	0.000775564491196133
ENSG00000132670.16	PTPRA	-0.0335575207418167	1.83669237697911e-05	0.000922427727105066
ENSG00000089123.11	TASP1	-0.0318880220472638	1.8929536544781e-05	0.000940488394766439
ENSG00000125966.8	MMP24	-0.0395675143738118	3.19297817871632e-06	0.000493102263399757
ENSG00000101098.8	RIMS4	-0.0394284664132371	2.32562774298038e-06	0.000454489264201876
ENSG00000075043.13	KCNQ2	-0.042811181180324	2.94052658533626e-07	0.000227057661164381
ENSG00000196700.3	ZNF512B	-0.0332872422804357	4.42041503118466e-06	0.000531942411415027
ENSG00000243646.4	IL10RB	0.0333713198713856	9.24156920852463e-06	0.000681176744647263
ENSG00000183250.7	C21orf67	-0.0356233393443771	6.67756895711263e-06	0.000612617365906987
ENSG00000128266.7	GNAZ	-0.0370770971933	5.08503609299085e-07	0.000294487152735333
ENSG00000128203.6	ASPHD2	-0.0371048796620446	1.04839778907338e-05	0.000730410068688268
ENSG00000133424.16	LARGE	-0.0390502357161994	3.31395792421888e-06	0.000494788802065923
ENSG00000183741.7	CBX6	-0.0402511552404584	9.40310504661347e-07	0.000335112197545848
ENSG00000244509.3	APOBEC3C	0.037916478438642	1.37197646518659e-06	0.000393423889912315
ENSG00000128394.12	APOBEC3F	0.0356284724933438	9.23523055200721e-06	0.000681176744647263
ENSG00000128268.11	MGAT3	-0.0431250428435145	6.14823575751898e-08	0.000142423881322927
ENSG00000100418.7	DESI1	-0.037501396179865	1.24455161308416e-05	0.000778891486785217
ENSG00000100167.15	SEPT3	-0.0379892191257897	7.80681577794859e-06	0.000640446688760926
ENSG00000100207.14	TCF20	-0.0328296284769883	1.40293646206363e-05	0.000809944502023776
ENSG00000100241.16	SBF1	-0.0385716985630941	3.49758974048327e-06	0.000494788802065923
ENSG00000165175.11	MID1IP1	0.03067982571798	1.90832817496552e-05	0.000942361063984656
ENSG00000171659.9	GPR34	0.0324829199915025	2.05644460914177e-05	0.000974681112445404
ENSG00000124313.8	IQSEC2	-0.0408406266628984	6.58363045497505e-07	0.000317784876677273
ENSG00000155659.10	VSIG4	0.0301132872304568	1.34760370698684e-05	0.000787816779112936
ENSG00000131080.10	EDA2R	0.036190615313925	1.23831250448859e-05	0.000778891486785217
ENSG00000147100.5	SLC16A2	-0.0421293195626087	1.07860849488534e-07	0.000151580160757831
ENSG00000165194.10	PCDH19	-0.037183467227628	7.31419760939083e-06	0.000627531065264957
ENSG00000131724.6	IL13RA1	0.0314887405924503	2.00021979539752e-05	0.000970368409641538
ENSG00000198354.4	DCAF12L2	-0.03502047293661	1.74799463205553e-05	0.000899828792257028
ENSG00000184785.4	SMIM10	0.035198565352751	6.50413727406109e-06	0.000607908428108704
ENSG00000010404.13	IDS	-0.0367350441063643	4.64730725536126e-06	0.000538274362852218
ENSG00000102032.8	RENBP	0.0364899392579297	2.9382493742992e-06	0.000480307925622135
ENSG00000102125.11	TAZ	0.0300426188700567	1.8918099712088e-05	0.000940488394766439
