GeneSymbol	Age.Coef	p.value	FDR
ENSG00000135316.13	SYNCRIP	-0.032471958519216	2.81299331185429e-06	0.000926202297870369
ENSG00000106336.8	FBXO24	0.0374201912754401	3.30596254000845e-08	7.37833054408911e-05
ENSG00000173334.3	TRIB1	-0.0334107522250187	1.11818492359876e-06	0.000630495963658497
ENSG00000170619.8	COMMD5	-0.0305301406856702	1.24494132732174e-06	0.000630495963658497
ENSG00000232833.4	FAM27E3	0.0304345217275696	2.55258798619751e-06	0.000870478085221676
ENSG00000165699.9	TSC1	0.0372083548704931	5.26408370417102e-09	3.35094021661847e-05
ENSG00000148288.7	GBGT1	0.030264866648027	2.17401944489425e-06	0.000830344986782908
ENSG00000148840.6	PPRC1	-0.0312939159144844	3.01541572643908e-06	0.000959756568796785
ENSG00000177963.8	RIC8A	-0.0323340683877822	3.27267638207416e-06	0.000988060990338756
ENSG00000223756.2	TSSC2	0.0332806893939901	1.38664871307833e-06	0.000630495963658497
ENSG00000132274.11	TRIM22	0.0293107046984308	1.56464747681159e-06	0.000671166727903345
ENSG00000186635.10	ARAP1	0.0335206512856056	1.24870362788113e-06	0.000630495963658497
ENSG00000109944.6	C11orf63	0.0345179141263354	1.18508774216582e-06	0.000630495963658497
ENSG00000069493.10	CLEC2D	0.0346200008064969	4.78211820857238e-07	0.000502432135028415
ENSG00000213443.2	RP11-75L1.2	0.0375082060892228	1.81750683387043e-08	5.78482133440393e-05
ENSG00000123095.5	BHLHE41	0.0317928414505302	7.8949537491108e-07	0.000551367776706049
ENSG00000177359.13	RP11-551L14.1	0.034678422341152	4.99880115491432e-07	0.000502432135028415
ENSG00000204442.2	FAM155A	-0.0392180177535758	1.42773566107502e-08	5.45309358390994e-05
ENSG00000119714.6	GPR68	-0.0353277330046581	2.12698782680596e-07	0.000312454511757795
ENSG00000197119.8	SLC25A29	0.0325993187917776	2.15620982237354e-06	0.000830344986782908
ENSG00000257556.1	RP11-44N21.1	0.0339942738867264	5.52107350187297e-07	0.000520658446217523
ENSG00000185442.8	FAM174B	0.0353688086414756	3.820809080969e-08	7.37833054408911e-05
ENSG00000167962.8	ZNF598	-0.0311083578822142	7.95788551340386e-07	0.000551367776706049
ENSG00000141510.11	TP53	-0.0301768055013837	1.82358723803206e-06	0.000740958414568047
ENSG00000108799.8	EZH1	0.0312852300662941	1.05961107871194e-06	0.000630495963658497
ENSG00000108312.10	UBTF	-0.0305778487321083	3.68580534726051e-06	0.000992879147924421
ENSG00000167447.8	SMG8	-0.0301726877617463	2.30008052155307e-06	0.000850303064910469
ENSG00000141378.13	PTRH2	-0.0337963551489702	1.61667641428255e-06	0.000671166727903345
ENSG00000168502.13	SOGA2	-0.0337632521267497	4.97381719901519e-07	0.000502432135028415
ENSG00000130517.9	PGPEP1	0.0331048272711375	2.3664395651452e-06	0.000852677290105242
ENSG00000125744.7	RTN2	-0.0305591963802806	1.12137969838882e-06	0.000630495963658497
ENSG00000213024.6	NUP62	-0.02991740818625	3.69999543162313e-06	0.000992879147924421
ENSG00000241015.2	TPM3P9	0.0331622656289099	1.35513014400645e-06	0.000630495963658497
ENSG00000269343.2	ZNF587B	-0.0321873943533641	2.80862462378281e-06	0.000926202297870369
ENSG00000197586.8	ENTPD6	0.0310049324754233	2.05853907077593e-06	0.000818998346554333
ENSG00000088340.11	FER1L4	0.0314621067799734	3.46387536666137e-06	0.000992879147924421
ENSG00000244462.3	RBM12	-0.0332862220768972	7.40105725582174e-07	0.000551367776706049
ENSG00000232406.2	RP11-234K24.3	0.0334515229060834	1.25346694062644e-06	0.000630495963658497
ENSG00000183798.4	EMILIN3	0.0344882101849949	5.79642432984193e-07	0.000520658446217523
ENSG00000128262.4	POM121L9P	0.0323530297064014	3.73305818669593e-06	0.000992879147924421
ENSG00000128271.15	ADORA2A	0.0335975716973499	1.31746085516663e-06	0.000630495963658497
ENSG00000100285.9	NEFH	-0.0374161770682664	3.65505292521519e-08	7.37833054408911e-05
ENSG00000243811.3	APOBEC3D	0.0313330411901479	1.02813520652075e-06	0.000630495963658497
ENSG00000072133.6	RPS6KA6	0.0356499935991704	3.8636071341515e-08	7.37833054408911e-05
