GeneSymbol	Age.Coef	p.value	FDR
ENSG00000112335.10	SNX3	0.0309976180072016	6.38815283357793e-06	0.000863443603231401
ENSG00000111817.12	DSE	0.0314482364106658	1.02553470174197e-06	0.000370663609527306
ENSG00000112303.9	VNN2	0.0278518728049421	8.01547392803293e-06	0.000935841736685248
ENSG00000131018.18	SYNE1	0.0301287625111423	6.90086476660737e-06	0.000863443603231401
ENSG00000231690.2	LINC00574	0.0385454534234771	1.45558474226737e-08	5.83629641249736e-05
ENSG00000270933.1	CTD-2227E11.1	-0.031290517772124	6.37407753330975e-06	0.000863443603231401
ENSG00000106066.9	CPVL	0.032369853382893	4.51137436465467e-06	0.000733670407547612
ENSG00000146674.10	IGFBP3	0.0340281584338495	1.9963738670629e-07	0.00015329847790735
ENSG00000077063.6	CTTNBP2	0.0318990333211245	2.552578307765e-06	0.0005731947191581
ENSG00000106538.5	RARRES2	0.033704890034236	6.20516755003029e-08	7.28742177272675e-05
ENSG00000137573.9	SULF1	0.0324616059131055	3.7639220369652e-06	0.000684975155344493
ENSG00000253379.1	RP11-1102P16.1	0.035468907696013	1.90576150399285e-07	0.000152194113708869
ENSG00000164985.10	PSIP1	0.0313737162796001	2.38095557992879e-06	0.000552741606433468
ENSG00000147889.12	CDKN2A	0.0332655774789361	3.66073391207484e-07	0.000192333033038353
ENSG00000106823.8	ECM2	0.0303269617675642	1.5148007939881e-06	0.000444749968411358
ENSG00000120594.12	PLXDC2	0.0300657149516251	2.72416092848556e-06	0.000573347752419544
ENSG00000150051.9	MKX	0.0342767585957114	1.76560960035045e-07	0.000152194113708869
ENSG00000183621.11	ZNF438	0.0299030162991505	9.86868322008175e-06	0.000995092224691577
ENSG00000122870.7	BICC1	0.033496476055119	3.27427128766513e-07	0.000181950940840116
ENSG00000026103.15	FAS	0.0270476234331489	5.33919379647549e-06	0.0008199769549741
ENSG00000149131.11	SERPING1	0.0318662343384187	5.61334835298158e-06	0.000836742166417559
ENSG00000182326.10	C1S	0.0317013850364063	2.66032907053954e-06	0.000573347752419544
ENSG00000159403.11	C1R	0.0291853082848694	4.51998297662691e-06	0.000733670407547612
ENSG00000171860.4	C3AR1	0.0293951655505584	6.82580045403353e-06	0.000863443603231401
ENSG00000139187.5	KLRG1	0.0299242519524428	7.13372872421e-06	0.000873772355698482
ENSG00000111341.5	MGP	0.0302522230961871	5.92700656676224e-06	0.000847536363610981
ENSG00000060982.10	BCAT1	0.0306962760610335	9.00965537717413e-06	0.000971358048980328
ENSG00000139174.6	PRICKLE1	0.035971139740687	3.43192852783902e-08	6.21855527346865e-05
ENSG00000123384.9	LRP1	0.0309992631747134	3.94755067384522e-06	0.000684975155344493
ENSG00000067798.9	NAV3	0.0318434972184594	1.6691937567877e-06	0.000476077905060949
ENSG00000111052.3	LIN7A	0.0288024892571854	3.79608999371617e-06	0.000684975155344493
ENSG00000111058.3	ACSS3	0.0346412353382107	4.04914693489068e-08	6.21855527346865e-05
ENSG00000136048.9	DRAM1	0.0253465762989956	6.47229441702449e-06	0.000863443603231401
ENSG00000130787.9	HIP1R	-0.0322080500049013	2.21749142202957e-06	0.000532842456652259
ENSG00000180660.6	MAB21L1	0.0349973441519023	1.37931916027285e-08	5.83629641249736e-05
ENSG00000198542.9	ITGBL1	0.0317916337871567	4.80076026477499e-06	0.000758507589523421
ENSG00000185070.6	FLRT2	0.0350284154413753	2.92511202864069e-07	0.000181950940840116
ENSG00000183578.5	TNFAIP8L3	0.0308730761350851	8.84121436155884e-06	0.00096986178422265
ENSG00000140262.13	TCF12	0.0360975991520223	2.4684953572465e-07	0.000169943137266987
ENSG00000129003.11	VPS13C	0.0293482622715731	7.93437860227546e-07	0.000315928502899555
ENSG00000140368.8	PSTPIP1	0.0294842118591148	3.88949713933666e-07	0.000198895864533233
ENSG00000140443.9	IGF1R	-0.0348717253634045	5.21953619860762e-08	6.51300251282507e-05
ENSG00000170537.8	TMC7	-0.0321103496170703	2.36201740250926e-06	0.000552741606433468
ENSG00000169896.12	ITGAM	0.0312744711538274	2.24186157569696e-06	0.000532842456652259
ENSG00000064270.8	ATP2C2	-0.0383101617179395	2.23825250021512e-08	6.21855527346865e-05
ENSG00000261286.1	RP11-517C16.2	-0.0383395099243175	3.02702368624491e-08	6.21855527346865e-05
ENSG00000074370.13	ATP2A3	-0.0321213128478408	1.24790382510196e-06	0.000389287497940011
ENSG00000141699.6	FAM134C	-0.0340561301864097	1.11138219643444e-06	0.000376080433081585
ENSG00000150477.10	KIAA1328	0.0262443697460316	3.28085843738752e-07	0.000181950940840116
ENSG00000267414.1	RP11-456K23.1	0.0331946768117013	3.19606810723693e-07	0.000181950940840116
ENSG00000152217.12	SETBP1	0.0391263180460112	1.54080825881529e-09	1.53811184436236e-05
ENSG00000266968.1	RP11-116O18.1	0.0316645528656484	2.6164585109595e-06	0.000573347752419544
ENSG00000256463.4	SALL3	-0.0341687090370372	3.07035020918478e-07	0.000181950940840116
ENSG00000125730.12	C3	0.0279776194627381	3.9198983616564e-06	0.000684975155344493
ENSG00000102575.6	ACP5	-0.0315271479563463	4.14240284951314e-06	0.000700873499072287
ENSG00000126264.5	HCST	0.0332178090682074	1.03967754237561e-06	0.000370663609527306
ENSG00000171777.11	RASGRP4	0.029903566611813	7.58306734211996e-06	0.000901276374478862
ENSG00000167383.4	ZNF229	-0.0276981696199665	4.95464810067519e-06	0.000766818211860311
ENSG00000121406.4	ZNF549	-0.0306492574083534	5.96512681939232e-06	0.000847536363610981
ENSG00000204519.6	ZNF551	-0.0375896575292587	2.39533725278389e-08	6.21855527346865e-05
ENSG00000083814.8	ZNF671	-0.0345324608651574	4.70494562142453e-08	6.51300251282507e-05
ENSG00000196724.8	ZNF418	-0.033606680920298	3.79779521283595e-08	6.21855527346865e-05
ENSG00000198131.9	ZNF544	-0.0359274232411389	2.80297494342812e-07	0.000181950940840116
ENSG00000268307.1	CTD-2619J13.13	-0.0307070748547696	6.95571878014244e-06	0.000863443603231401
ENSG00000101276.10	SLC52A3	-0.0339395127866394	8.29108741935536e-07	0.000315928502899555
ENSG00000101342.5	TLDC2	0.0273022342802889	6.02805728188126e-06	0.000847536363610981
ENSG00000198959.7	TGM2	0.0269043087201733	4.82496688552339e-06	0.000758507589523421
ENSG00000149633.7	KIAA1755	0.0306246972589133	1.17341546418241e-06	0.000377858705522611
ENSG00000101052.8	IFT52	0.0352727720390149	1.09284685503487e-07	0.000114835197161953
ENSG00000101098.8	RIMS4	0.0302216073712115	4.56097500772185e-07	0.000198895864533233
ENSG00000087589.12	CASS4	0.0308654577923012	7.30803368250168e-06	0.000884272075582703
ENSG00000124215.12	CDH26	-0.0308432518889985	5.88122999581311e-06	0.000847536363610981
ENSG00000155307.13	SAMSN1	0.0265677282283795	9.79342235945061e-06	0.000994429154341577
ENSG00000171189.12	GRIK1	0.0301235774489678	2.55518807939248e-06	0.0005731947191581
ENSG00000234380.1	AP000330.8	0.0300759277619769	2.10536034544898e-06	0.000532842456652259
ENSG00000215347.3	SLC25A5P1	-0.0351396519114604	2.2199122932896e-07	0.000162208116649605
ENSG00000077942.13	FBLN1	0.0311723188405107	3.98258368581671e-06	0.000684975155344493
ENSG00000101951.12	PAGE4	0.0318553324507349	6.94471186150617e-08	7.70284290638726e-05
ENSG00000131724.6	IL13RA1	0.0286543490328098	3.55574689156054e-06	0.000664566051857808
