GeneSymbol	Age.Coef	p.value	FDR
ENSG00000178163.3	ZNF518B	-0.0302642817341039	5.89800698003785e-22	5.8903395709638e-18
ENSG00000237765.2	FAM200B	0.0135136705552374	1.31408172791435e-05	0.000856848156098122
ENSG00000109787.8	KLF3	-0.0167537112884559	3.28469075759405e-06	0.000345307437853597
ENSG00000163071.6	SPATA18	0.0338155888995887	7.63617571106128e-20	5.0841657884246e-16
ENSG00000128052.8	KDR	-0.0157931156570077	7.57087522855961e-06	0.000597710125751975
ENSG00000145242.9	EPHA5	0.0232576839906423	7.61010552204381e-10	6.33351032072096e-07
ENSG00000163739.4	CXCL1	0.017837134233825	4.02500040640578e-06	0.000396036246884478
ENSG00000138639.13	ARHGAP24	-0.0135879049851138	3.43466584730954e-06	0.000356367999578942
ENSG00000138696.6	BMPR1B	0.0253789896010613	1.97485432640749e-10	1.87836858646015e-07
ENSG00000168785.3	TSPAN5	-0.0174070299254421	7.88172879573919e-06	0.000614959574086307
ENSG00000164070.7	HSPA4L	0.0190529815877582	2.76611870394021e-06	0.000308526347434545
ENSG00000177822.3	AC108142.1	0.0240386568533921	8.22883407461262e-10	6.5745092722525e-07
ENSG00000186352.4	ANKRD37	0.0159319380490841	1.04089353150792e-05	0.000726951307634238
ENSG00000154124.4	FAM105B	0.016131403168056	6.75888770772532e-07	0.000123855067040464
ENSG00000035499.8	DEPDC1B	0.0261404943904121	1.40104203697959e-10	1.55468964703502e-07
ENSG00000164181.9	ELOVL7	0.0166986891489352	7.71534582817061e-06	0.000605604287682185
ENSG00000132846.5	ZBED3	-0.015274105639041	3.2576633225718e-06	0.000344376146428501
ENSG00000113721.9	PDGFRB	-0.0157256122045103	6.03361259406951e-06	0.000519462836008381
ENSG00000055163.14	CYFIP2	0.0230059764132871	2.73680746373579e-11	3.90464230576133e-08
ENSG00000204764.8	RANBP17	-0.0184434126421299	3.00917931916117e-08	1.20210695441851e-05
ENSG00000187566.3	NHLRC1	-0.0157982495734525	9.95546815860268e-07	0.000148673489069211
ENSG00000228223.1	HCG11	-0.0229995397076801	2.38362318974898e-16	7.93508159867434e-13
ENSG00000261353.1	CTA-14H9.5	-0.018805177935157	4.701179556986e-07	9.88435373381456e-05
ENSG00000189134.3	NKAPL	-0.0221202213903825	1.10243739067488e-09	7.86431587190715e-07
ENSG00000158691.10	ZSCAN12	-0.0156196119106201	3.15177972804185e-06	0.000339460061669181
ENSG00000204388.5	HSPA1B	0.0176418308418216	2.254530005862e-07	5.5609731653801e-05
ENSG00000124762.9	CDKN1A	0.0176736724900285	1.58508618939264e-06	0.00020829283912453
ENSG00000244694.3	PTCHD4	0.0429477659553011	3.61635193201452e-29	7.2233013490058e-25
ENSG00000132424.10	PNISR	0.0145995790787832	7.29203137753877e-07	0.000127298390781986
ENSG00000183137.10	CEP57L1	0.0204343684910988	3.24755969081138e-09	1.90784580189019e-06
ENSG00000155085.11	AK9	0.0179752060309765	5.42714346705277e-08	1.97094115656204e-05
ENSG00000112319.13	EYA4	0.0301851170827566	1.061393527019e-13	3.02861061552535e-10
ENSG00000146535.9	GNA12	-0.0196828049233248	2.96514863400885e-09	1.79472360047554e-06
ENSG00000226816.2	AC005082.12	-0.016070036374891	8.66298418883813e-06	0.000649128180783991
ENSG00000106086.14	PLEKHA8	0.0183482481836522	7.520381552155e-07	0.000127298390781986
ENSG00000078549.10	ADCYAP1R1	-0.020283351769581	2.50215241298703e-07	6.0948771093906e-05
ENSG00000066923.13	STAG3	0.0182931162864292	1.01394101243913e-06	0.000150018205795994
ENSG00000239521.3	GATS	0.0164251150015819	1.20939793657443e-05	0.000824454415875008
ENSG00000196411.5	EPHB4	-0.0227836681884719	1.88181133479654e-10	1.87836858646015e-07
ENSG00000222011.4	FAM185A	0.0176783293890084	3.98333876604124e-07	8.85086553078416e-05
ENSG00000240204.2	SMKR1	0.0166063475016922	1.51867083050893e-06	0.000203583430661646
ENSG00000171115.3	GIMAP8	-0.0173079684567424	1.22880574192938e-06	0.00017204013890293
ENSG00000179144.4	GIMAP7	-0.0190798191882246	9.29583363911615e-08	2.90117157980791e-05
ENSG00000133574.5	GIMAP4	-0.0163013886884519	7.40644914914571e-07	0.000127298390781986
ENSG00000133561.11	GIMAP6	-0.02217468307332	3.82013996416632e-11	5.08689837628387e-08
ENSG00000213203.2	GIMAP1	-0.0168665672051761	1.53546874131133e-06	0.000204463017593017
ENSG00000272812.1	RP5-855D21.3	0.0154691635311822	1.41001011960217e-05	0.000905580132763145
ENSG00000120889.8	TNFRSF10B	0.016084635301357	6.88129438024896e-09	3.81797149864147e-06
ENSG00000173535.9	TNFRSF10C	0.024642707384915	5.08618140753996e-10	4.41701684496535e-07
ENSG00000120899.13	PTK2B	0.0189578188224002	3.63423978606377e-07	8.44073319614393e-05
ENSG00000104221.8	BRF2	-0.015657485291819	2.43818720917752e-06	0.000283141577419255
ENSG00000019549.4	SNAI2	-0.0152724247601653	5.49326215966977e-06	0.000487493208518117
ENSG00000137558.3	PI15	-0.01813439078313	1.26170022776838e-06	0.000172610961297573
ENSG00000180543.3	TSPYL5	-0.0134807690694981	9.74700590974477e-06	0.000692835217228619
ENSG00000048392.7	RRM2B	0.01489631488289	9.17296422275093e-06	0.000662573892371338
ENSG00000120217.9	CD274	0.0194725291203179	8.64791265920303e-07	0.000139045522227717
ENSG00000232833.4	FAM27E3	0.018334659516187	9.22607647375037e-07	0.000143471250439418
ENSG00000198963.6	RORB	0.032532994813285	1.66542259907942e-18	6.7890914781531e-15
ENSG00000186130.4	ZBTB6	-0.0151503087556559	4.1622701928983e-06	0.000405547243087564
ENSG00000167081.12	PBX3	0.0170926490377901	6.29939428043907e-06	0.000530903381255232
ENSG00000095370.15	SH2D3C	-0.0178410050204836	1.65720946288323e-06	0.000216347070664246
ENSG00000188833.5	ENTPD8	0.0210802755862509	3.5277254722075e-08	1.35505362657447e-05
ENSG00000026103.15	FAS	0.0190695655212145	8.50124651510991e-08	2.7836704572591e-05
ENSG00000261438.1	RP11-399O19.9	0.0177643037981649	2.43075723727831e-06	0.000283141577419255
ENSG00000075826.12	SEC31B	0.0177089023938027	7.4069886731478e-07	0.000127298390781986
ENSG00000166189.6	HPS6	-0.0148567509197528	4.45648456536868e-06	0.000425903457936239
ENSG00000068383.14	INPP5A	-0.0197689310811126	5.02843588778086e-07	0.000102487733084219
ENSG00000132274.11	TRIM22	0.0217075786350093	5.95923725562533e-11	7.43936280899127e-08
ENSG00000134575.5	ACP2	-0.0166482077495264	1.6839019177441e-06	0.000216704943570593
ENSG00000172409.5	CLP1	-0.0150565639345583	6.22925278548793e-06	0.000529173980451051
ENSG00000214753.2	HNRNPUL2	-0.0162079001911783	2.5054087959327e-06	0.000289266099941964
ENSG00000168071.17	CCDC88B	0.0141533503697735	2.76457933857326e-06	0.000308526347434545
ENSG00000149308.12	NPAT	-0.0116909191083428	1.25887499842348e-05	0.000834750668054313
ENSG00000110367.7	DDX6	-0.0135747757102118	1.5941583745487e-05	0.000979325665334414
ENSG00000064309.10	CDON	-0.0198177389530922	2.05847429576836e-08	9.13688124081716e-06
ENSG00000151715.3	TMEM45B	0.0179192928846397	3.25859075172658e-06	0.000344376146428501
ENSG00000166105.11	GLB1L3	0.0199957243711465	2.02914881299734e-06	0.000251740486899434
ENSG00000082805.15	ERC1	-0.0170309916867133	7.25353828618888e-06	0.000578791556915
ENSG00000059804.11	SLC2A3	0.0177999961195879	1.06530675396481e-06	0.000155317059151044
ENSG00000213809.4	KLRK1	0.019346318846375	3.41562695914286e-08	1.33772025258666e-05
ENSG00000183542.4	KLRC4	0.0191037941175622	1.89043871319274e-07	4.96837142859366e-05
ENSG00000121361.3	KCNJ8	-0.0201557447169997	6.51006982101472e-07	0.000120400124634211
ENSG00000111790.9	FGFR1OP2	0.0157961690564952	8.70165729371417e-07	0.000139045522227717
ENSG00000139567.8	ACVRL1	-0.0198167531414834	7.82495535894651e-08	2.64907895490843e-05
ENSG00000135423.8	GLS2	0.0172727935732285	3.44597604809598e-06	0.000356367999578942
ENSG00000166860.2	ZBTB39	-0.0173459173590784	9.97409008474731e-07	0.000148673489069211
ENSG00000255642.1	PABPC1P4	-0.0157840645892642	7.36576716683779e-06	0.000583824735676262
ENSG00000151136.10	BTBD11	-0.0203761678206984	1.90387992544099e-09	1.26760325435861e-06
ENSG00000111432.4	FZD10	-0.0199502182311424	4.62855394543222e-07	9.83518473468757e-05
ENSG00000136114.11	THSD1	-0.0209435682217087	2.33429994736631e-08	9.92027811674355e-06
ENSG00000100450.8	GZMH	0.0173060551467663	4.23275810570379e-06	0.000406466876939074
ENSG00000258844.1	RP11-259K15.2	-0.0194031079015233	3.99453814669695e-07	8.85086553078416e-05
ENSG00000100522.4	GNPNAT1	-0.0209580425408495	1.9813599833122e-08	9.05683695331216e-06
ENSG00000027075.9	PRKCH	-0.0201885553382611	5.15910046956179e-07	0.000103971192793963
ENSG00000126803.8	HSPA2	-0.015982604332422	1.34442484831171e-05	0.000871868244161629
ENSG00000100650.11	SRSF5	0.0154279114597168	9.00656326394917e-07	0.000142766407768949
ENSG00000246451.2	RP11-894P9.1	0.0158598987143595	1.55044076878598e-05	0.000963853489975124
ENSG00000174197.12	MGA	-0.0145693198122495	7.46089539314742e-07	0.000127298390781986
ENSG00000103966.5	EHD4	-0.0174483933552945	6.80708740683444e-06	0.000564582539655509
ENSG00000103995.9	CEP152	0.0152355236693695	1.52445243910761e-05	0.000954527053878852
ENSG00000185088.8	RPS27L	0.0253488863785276	2.33805385193135e-11	3.59232981834437e-08
ENSG00000166128.8	RAB8B	0.0168249707431774	7.59512897367338e-07	0.000127483282453909
ENSG00000138614.10	VWA9	-0.0176533703553021	3.49390929468294e-06	0.000357883816676908
ENSG00000184254.12	ALDH1A3	0.0186269085909453	9.66180709077472e-08	2.96899899740207e-05
ENSG00000103253.13	HAGHL	0.0155897211011728	2.14493255684228e-06	0.000261053549039184
ENSG00000205730.5	ITPRIPL2	-0.0144805665498976	4.74851173930424e-06	0.000447390440947467
ENSG00000167191.7	GPRC5B	-0.0187567414870453	9.72582742823708e-07	0.000148673489069211
ENSG00000260060.1	RP11-388M20.1	-0.015665573601253	1.52984336470989e-05	0.000954909105209857
ENSG00000140848.12	CPNE2	-0.01754574292417	8.64037927518609e-07	0.000139045522227717
ENSG00000179776.13	CDH5	-0.0191155630494547	4.18480109942974e-06	0.000405763190097135
ENSG00000102878.11	HSF4	0.0166432133338573	7.32451396612207e-07	0.000127298390781986
ENSG00000103196.7	CRISPLD2	-0.0173035024590959	8.6971024835011e-07	0.000139045522227717
ENSG00000178773.10	CPNE7	0.016937869071574	6.25238106470651e-06	0.000529173980451051
ENSG00000177946.4	CENPBD1	-0.0141381030413891	6.93830063227564e-06	0.000572667838136668
ENSG00000262905.1	RP5-1029F21.2	0.0201166094280779	1.7250615671925e-07	4.65626753285174e-05
ENSG00000083457.7	ITGAE	0.0137471572391573	6.00128737609961e-06	0.000519462836008381
ENSG00000132517.10	SLC52A1	0.0195018822281467	1.01191198887597e-07	3.06241364633465e-05
ENSG00000179277.9	MEIS3P1	-0.0176901822221242	4.65733531791777e-06	0.000440879694976728
ENSG00000108448.16	TRIM16L	-0.0179087247448639	5.5852848770063e-07	0.0001073171696327
ENSG00000154016.9	GRAP	-0.0176435004884865	3.16108798790766e-06	0.000339460061669181
ENSG00000188013.5	MEIS3P2	-0.0174413447812988	1.08135821970084e-06	0.000155388842304349
ENSG00000109107.9	ALDOC	-0.0174633284471591	2.15649522336364e-06	0.000261053549039184
ENSG00000129277.9	CCL4	0.0193402553729509	9.02998353174629e-08	2.86293477877937e-05
ENSG00000141140.12	MYO19	0.0167753338605297	9.27141504152946e-06	0.000664362608962191
ENSG00000225485.3	ARHGAP23	-0.0145387750794343	1.56503783741375e-06	0.000207020303076174
ENSG00000073584.14	SMARCE1	-0.0175125875090011	2.35566271999624e-06	0.000281609750728976
ENSG00000182963.5	GJC1	-0.0170752992224583	1.2188867697718e-05	0.000825550264809954
ENSG00000073861.2	TBX21	0.0184438298291365	3.09014251403591e-07	7.43644657534377e-05
ENSG00000108654.7	DDX5	0.0152089176834119	1.5586496308299e-05	0.000963853489975124
ENSG00000267078.1	RP11-666A8.9	-0.0173556998421312	1.24616890205375e-06	0.00017204013890293
ENSG00000184640.13	SEPT9	-0.0155403209595281	1.03209658471001e-07	3.06326797058142e-05
ENSG00000132199.14	ENOSF1	-0.0135701469969803	7.37625470327639e-07	0.000127298390781986
ENSG00000273284.1	RP11-888D10.4	0.0172664029012761	6.1459714884319e-06	0.000524613822692046
ENSG00000134508.8	CABLES1	-0.0168614919566234	6.4779791862032e-06	0.000542855699003681
ENSG00000066926.6	FECH	-0.0138916013702219	1.07333790372169e-05	0.000739270734101275
ENSG00000172081.9	MOB3A	-0.014255652724443	2.85366210082658e-06	0.000314911860784033
ENSG00000105278.6	ZFR2	0.0170910552340416	9.93176394236853e-06	0.000703464726896698
ENSG00000185361.4	TNFAIP8L1	-0.0184415746620727	1.07417799714524e-06	0.000155388842304349
ENSG00000130803.10	ZNF317	-0.0177512501704428	2.03061306486869e-07	5.13410953894775e-05
ENSG00000105088.4	OLFM2	-0.0220077268690843	1.99259173958081e-08	9.05683695331216e-06
ENSG00000079999.9	KEAP1	-0.01779745620861	8.19619037166513e-08	2.72851177472732e-05
ENSG00000129353.10	SLC44A2	-0.0161580559155291	2.41804605406261e-06	0.000283141577419255
ENSG00000130513.6	GDF15	0.0274032038577376	6.47601111088922e-13	1.61689807411127e-09
ENSG00000105708.8	ZNF14	-0.0163200535998807	5.12094030782655e-06	0.000471362496352662
ENSG00000225975.2	AC074138.3	0.0172533348203968	8.50857525592599e-06	0.000649128180783991
ENSG00000105732.9	ZNF574	-0.018237686071781	4.62420483859847e-07	9.83518473468757e-05
ENSG00000186019.10	AC084219.4	0.0144056871031421	3.42690442242087e-06	0.000356367999578942
ENSG00000189114.6	BLOC1S3	-0.0167115449163951	9.26594137713273e-07	0.000143471250439418
ENSG00000134830.3	C5AR2	-0.0172366162151074	1.05117184137674e-06	0.000154383134997492
ENSG00000225950.3	NTF4	0.018645938984	2.71309514764784e-06	0.000307905468631353
ENSG00000083817.8	ZNF416	-0.0164164060583599	8.15776032914959e-06	0.000631562421761372
ENSG00000132640.10	BTBD3	-0.0183413167246391	9.07746760120983e-07	0.000142766407768949
ENSG00000101342.5	TLDC2	0.0178399319995077	3.97010512730254e-07	8.85086553078416e-05
ENSG00000124126.9	PREX1	-0.016600004457678	3.75586253467919e-06	0.000376982905867749
ENSG00000232043.1	RP4-530I15.9	0.0189369579167387	2.25512579551311e-07	5.5609731653801e-05
ENSG00000101138.7	CSTF1	-0.0148119706210397	1.55784605038305e-05	0.000963853489975124
ENSG00000130700.6	GATA5	0.0227993017142364	2.32593419952391e-08	9.92027811674355e-06
ENSG00000203896.5	LIME1	0.0150369986909792	1.37102534843186e-05	0.000883382590631547
ENSG00000159212.8	CLIC6	0.0185570384189314	2.3686010875372e-06	0.000281609750728976
ENSG00000160233.6	LRRC3	-0.018871003494749	1.35750859489876e-06	0.000183208626179108
ENSG00000237438.2	CECR7	0.0178607205208784	6.97480525332522e-06	0.000573311770081967
ENSG00000273203.1	AC006946.16	0.0218314205270353	7.91365832353867e-09	4.05301054754773e-06
ENSG00000189060.4	H1F0	-0.020298464922041	8.69478731384047e-08	2.80112390010725e-05
ENSG00000183741.7	CBX6	-0.0173374122152229	1.2468049232941e-06	0.00017204013890293
ENSG00000100321.10	SYNGR1	0.0191718801861257	1.87657269473522e-07	4.96837142859366e-05
ENSG00000177096.4	FAM109B	-0.0151281045004811	2.41765975668489e-06	0.000283141577419255
ENSG00000183569.13	SERHL2	0.0165724495605268	1.48680385708243e-05	0.00093674344290763
ENSG00000188636.3	LDOC1L	-0.0181824299646528	1.10529119046937e-07	3.1538694626336e-05
ENSG00000205560.8	CPT1B	0.0166218559366363	1.31185672328907e-05	0.000856848156098122
ENSG00000214717.5	ZBED1	-0.0174508807224036	6.94790037219729e-08	2.43469056200471e-05
ENSG00000101850.8	GPR143	0.0174039530721174	3.98815011000113e-07	8.85086553078416e-05
ENSG00000147036.7	LANCL3	0.0190032021691773	1.69258378541457e-06	0.000216704943570593
ENSG00000101955.10	SRPX	-0.0181584539006386	1.04286683688564e-07	3.06326797058142e-05
ENSG00000147124.8	ZNF41	-0.0164111182385271	2.72874376064784e-08	1.11232505867714e-05
ENSG00000131080.10	EDA2R	0.0274393296606979	2.3058903016735e-11	3.59232981834437e-08
ENSG00000090776.5	EFNB1	-0.0189183046569983	2.13815092044554e-06	0.000261053549039184
ENSG00000147206.12	NXF3	0.0193956989859591	6.15695101149856e-07	0.000116017867456295
ENSG00000133135.9	RNF128	0.0145511817119526	4.86610086311858e-06	0.000456316895023148
ENSG00000157600.7	TMEM164	-0.0158293340054397	5.92338420782044e-06	0.000518851921764444
ENSG00000223749.3	MIR503HG	-0.0175679629880134	5.17958310777305e-06	0.000472406360706205
ENSG00000101977.15	MCF2	0.0215154547390933	1.41644037541335e-08	6.90048294109911e-06
